id,zero_crossing,mffcc_1,mffcc_2,mffcc_3,mffcc_4,mffcc_5,mffcc_6,mffcc_7,mffcc_8,mffcc_9,mffcc_10,mffcc_11,mffcc_12,mffcc_13,mffcc_14,mffcc_15,mffcc_16,mffcc_17,mffcc_18,mffcc_19,mffcc_20,label
166,71204,-207.05133056640625,147.78543090820312,-41.026710510253906,33.344093322753906,-14.081701278686523,-2.0787253379821777,-11.62506103515625,-20.135902404785156,-2.4113805294036865,-8.024434089660645,-16.011058807373047,-8.425171852111816,-1.7700811624526978,0.5327098369598389,1.4990570545196533,2.0717837810516357,2.179279327392578,-6.421591758728027,-8.037068367004395,-4.877798080444336,tar
167,48444,-331.8265380859375,119.58659362792969,5.586361408233643,31.477048873901367,-12.007370948791504,-7.663063049316406,-5.74583101272583,-14.734759330749512,-15.873235702514648,-18.110858917236328,-7.698624610900879,-3.6988377571105957,-5.497749328613281,-4.1810784339904785,-4.901322841644287,-4.456722259521484,-8.36965274810791,-13.221343994140625,-6.760493278503418,-2.0427887439727783,tar
168,47992,-376.20361328125,140.90733337402344,-19.314687728881836,13.341316223144531,-25.687955856323242,-27.08893394470215,-19.262651443481445,-17.89673614501953,-16.364891052246094,-11.812329292297363,-13.210124015808105,-10.934778213500977,-8.203825950622559,-11.987245559692383,-4.9963788986206055,-10.838082313537598,-9.4704008102417,-2.3093314170837402,6.921851634979248,10.910557746887207,tar
169,43958,-280.30181884765625,139.6903839111328,-16.937076568603516,9.746219635009766,-17.239721298217773,-31.217788696289062,-23.09563446044922,-29.820484161376953,-20.72926139831543,-16.779775619506836,-17.520050048828125,-13.346525192260742,-7.319893836975098,-5.8936076164245605,-9.489166259765625,-15.833134651184082,-20.32185173034668,-19.843687057495117,-15.064608573913574,-4.9972453117370605,tar
17,48716,-271.8041687011719,164.89260864257812,-30.606449127197266,19.240835189819336,-8.037982940673828,-30.0423583984375,-4.261500358581543,-10.349817276000977,-14.812968254089355,-14.519242286682129,-12.275641441345215,-7.413149356842041,-3.6521718502044678,-3.5366406440734863,-5.805454730987549,-8.943950653076172,-9.332209587097168,-4.564432144165039,3.409637451171875,11.354037284851074,tar
170,50973,-295.68121337890625,117.51886749267578,-25.014055252075195,6.148263931274414,-20.44293212890625,-22.522125244140625,-15.218631744384766,-26.30290412902832,-21.4991512298584,-17.64708709716797,-15.066240310668945,-13.392594337463379,-12.498100280761719,-12.150933265686035,-10.952641487121582,-13.240713119506836,-20.103450775146484,-15.97868537902832,-7.650230407714844,-6.430025577545166,tar
171,48940,-329.4610595703125,103.49308013916016,-16.263351440429688,4.269218921661377,-20.201295852661133,-20.47699737548828,-16.31966209411621,-24.89728546142578,-17.492753982543945,-15.632110595703125,-12.586721420288086,-11.840520858764648,-11.195320129394531,-7.7881011962890625,-8.983567237854004,-10.866546630859375,-17.346206665039062,-17.212129592895508,-8.56954288482666,-5.731650352478027,tar
172,46500,-267.5108947753906,136.10629272460938,-39.36099624633789,9.111222267150879,-26.13762855529785,-32.95764923095703,-23.158658981323242,-29.45914077758789,-17.892589569091797,-15.718674659729004,-16.404876708984375,-15.089166641235352,-12.38994026184082,-16.27581787109375,-16.159343719482422,-16.644062042236328,-20.87886619567871,-19.937522888183594,-13.531298637390137,0.992978572845459,tar
173,58040,-323.3258056640625,117.42894744873047,-1.8476396799087524,30.355913162231445,-12.964237213134766,-7.323577880859375,-0.49085482954978943,-18.841976165771484,-17.118064880371094,-15.920500755310059,-9.973398208618164,-5.814578533172607,-5.322286605834961,-4.405040740966797,-8.695531845092773,-8.700216293334961,-7.0538010597229,-11.326988220214844,-8.473505020141602,-3.9321372509002686,tar
174,65298,-304.0548095703125,137.8216094970703,-19.816152572631836,0.9591473340988159,-33.00765609741211,-27.57805824279785,-19.63542938232422,-22.777128219604492,-23.451820373535156,-18.692642211914062,-19.87522315979004,-16.113000869750977,-8.018540382385254,-16.42183494567871,-11.776901245117188,-6.0381035804748535,-13.068875312805176,-10.254905700683594,-3.150524854660034,0.6116349101066589,tar
175,77504,-282.9878234863281,135.180419921875,-55.645835876464844,13.182273864746094,-34.144996643066406,-20.083559036254883,-10.563230514526367,-4.586896896362305,-17.313465118408203,-17.48723602294922,-10.371572494506836,-11.357094764709473,-5.54934024810791,-11.016999244689941,-11.580793380737305,-10.813813209533691,-9.770105361938477,-10.851335525512695,-6.686106204986572,1.5181740522384644,tar
176,52811,-284.63751220703125,140.1995086669922,-40.01041793823242,15.724130630493164,-23.367826461791992,-32.08629608154297,-31.953088760375977,-21.228591918945312,-18.659278869628906,-11.822126388549805,-15.809167861938477,-18.247434616088867,-7.122283458709717,-16.84856414794922,-10.952996253967285,-6.188714027404785,-7.519632339477539,-6.497310638427734,-5.624903202056885,-1.4117389917373657,tar
177,50497,-170.5979766845703,176.30723571777344,-36.57377624511719,31.155004501342773,-15.90744400024414,-20.252470016479492,-12.636857986450195,-13.714743614196777,-17.542198181152344,-14.139110565185547,-6.723428726196289,-1.2000348567962646,-13.585803031921387,-7.940713882446289,-1.7698054313659668,-12.427640914916992,-1.6644861698150635,-12.513806343078613,-6.847820281982422,5.297085285186768,tar
178,72670,-281.8329772949219,136.8001708984375,-40.86467361450195,27.0992431640625,-14.416531562805176,-36.81764221191406,-11.074833869934082,-16.24908447265625,-13.477784156799316,-13.214864730834961,-11.224660873413086,-8.849953651428223,-7.6106109619140625,-6.052228927612305,-7.704876899719238,-11.163150787353516,-14.870277404785156,-10.581564903259277,1.2128852605819702,6.926290035247803,tar
179,56832,-402.3967590332031,82.35659790039062,-0.9805330038070679,18.617496490478516,-10.520933151245117,-24.51940155029297,-7.144129753112793,-11.442816734313965,-10.074382781982422,-10.649819374084473,-15.073262214660645,-11.977005004882812,-10.767667770385742,-9.5714693069458,-6.35228967666626,-4.20354700088501,-3.018291711807251,-1.2857985496520996,1.758316993713379,1.986698865890503,tar
18,47642,-254.53741455078125,154.7145538330078,-23.371585845947266,9.343178749084473,-14.081745147705078,-10.412263870239258,-14.806835174560547,-16.683515548706055,-17.341434478759766,-16.191936492919922,-10.525136947631836,-6.868321418762207,-10.114860534667969,-6.811269283294678,-3.31982159614563,-7.2101922035217285,-1.554263710975647,-0.509962260723114,2.359429121017456,5.54520320892334,tar
180,43603,-365.2596740722656,137.12747192382812,-8.837669372558594,8.710680961608887,-7.234463214874268,-12.081501007080078,-16.892045974731445,-9.675427436828613,-1.2907249927520752,-7.5836262702941895,0.33517006039619446,-2.4724314212799072,-6.794104099273682,-10.967510223388672,-8.79141902923584,-6.311429500579834,-12.649683952331543,-10.308045387268066,-1.7456636428833008,2.426719903945923,tar
181,80689,-422.0595397949219,131.83433532714844,-34.289642333984375,12.800354957580566,5.759703636169434,-19.24518394470215,-1.1842354536056519,-6.587399482727051,-9.638718605041504,-4.585805892944336,-4.027459144592285,-0.4708918035030365,0.9644386172294617,-1.752612590789795,-1.1097631454467773,-0.4311928153038025,-3.705087184906006,-2.9333245754241943,0.5186738967895508,4.847939491271973,tar
182,54647,-266.40545654296875,150.79820251464844,-32.95261001586914,17.528945922851562,-27.617801666259766,-24.462017059326172,-13.725395202636719,-23.485822677612305,-21.338787078857422,-27.420000076293945,-21.907594680786133,-11.360196113586426,-11.815024375915527,-14.118983268737793,-10.151782989501953,-6.642180442810059,-8.5463228225708,-13.147778511047363,-8.160967826843262,-3.187687873840332,tar
183,74936,-282.1990966796875,135.58526611328125,-42.75846481323242,26.71198081970215,-26.373769760131836,-15.357995986938477,-2.203977108001709,-21.866741180419922,-9.193191528320312,-14.039304733276367,-13.75255298614502,-18.801706314086914,-11.581762313842773,-8.092721939086914,-9.014253616333008,-5.1457672119140625,-12.533378601074219,-4.808548450469971,-6.327551364898682,-10.174673080444336,tar
184,78786,-373.02447509765625,103.53469848632812,-13.37254524230957,19.05746841430664,-23.214426040649414,-13.560286521911621,-9.800633430480957,-14.902804374694824,-13.209908485412598,-0.8730595111846924,0.9181486368179321,-18.306856155395508,-18.42877197265625,-10.164090156555176,-3.750213623046875,-7.579063892364502,-4.592503070831299,-3.687091827392578,4.031393051147461,9.906997680664062,tar
185,64302,-248.58340454101562,141.557373046875,-45.137062072753906,7.5293049812316895,-19.369003295898438,-14.968997955322266,-19.465290069580078,-26.552274703979492,-12.49319839477539,-16.7615966796875,-21.28373146057129,-7.509165287017822,-8.83046817779541,-10.466230392456055,-1.6056841611862183,1.5698446035385132,7.608867645263672,3.421537160873413,2.9577419757843018,1.415361762046814,tar
186,40077,-293.7620544433594,166.7421417236328,-7.528099536895752,-4.298770904541016,0.44055742025375366,-23.65777015686035,-19.09067153930664,-22.150798797607422,-23.019325256347656,-12.812548637390137,-13.116002082824707,-12.8440523147583,-8.836241722106934,-9.811572074890137,-7.644797325134277,-4.666309833526611,-7.725502967834473,-5.99602746963501,0.4314488172531128,0.7756559252738953,tar
187,39626,-350.9350280761719,147.9873046875,-11.138261795043945,2.8157644271850586,-17.334096908569336,-13.257549285888672,-8.890958786010742,-15.941987037658691,-13.814522743225098,-14.907086372375488,-6.846678256988525,-8.278338432312012,-11.98377513885498,-15.14841365814209,-8.543733596801758,-2.579138994216919,-7.11855411529541,-4.189066410064697,1.3868625164031982,4.7063727378845215,tar
188,37998,-365.3471984863281,141.13272094726562,-6.227893352508545,-1.9092987775802612,-13.263020515441895,-16.386037826538086,-8.870348930358887,-12.662686347961426,-15.978394508361816,-14.035897254943848,-6.599645614624023,-7.912290573120117,-11.095929145812988,-17.82248878479004,-13.477877616882324,-3.9050750732421875,-8.630600929260254,-7.010276794433594,4.222527980804443,9.953357696533203,tar
189,64460,-205.77377319335938,163.90158081054688,-47.365787506103516,21.52918243408203,-17.470378875732422,-3.847594976425171,-19.116865158081055,-9.063937187194824,-7.78764009475708,-13.342677116394043,-14.939492225646973,-7.6396002769470215,-11.104884147644043,-11.379188537597656,-0.15968069434165955,-12.034232139587402,-5.569014072418213,2.695307493209839,1.8641928434371948,3.046036958694458,tar
19,46551,-434.8468322753906,86.59049987792969,5.763361930847168,18.341306686401367,-3.8480591773986816,-6.753962993621826,-4.435211181640625,-4.940903663635254,-4.828459739685059,-4.880160808563232,-0.12348522245883942,-4.210232734680176,-3.1525561809539795,0.18048664927482605,2.617645263671875,0.25790664553642273,-6.155176162719727,-1.8312468528747559,5.4460768699646,2.333059072494507,tar
190,49307,-227.36044311523438,168.7349090576172,-33.20295333862305,13.474621772766113,-30.526578903198242,-19.336015701293945,-16.016508102416992,-8.702875137329102,-12.087014198303223,-16.629783630371094,-13.829106330871582,-19.4424991607666,-5.2234296798706055,-13.375661849975586,-5.894396781921387,-5.914336204528809,-10.2970552444458,-2.3817172050476074,0.7446780204772949,1.3487119674682617,tar
191,67889,-438.00390625,130.4926300048828,-6.516921520233154,-40.6887321472168,-24.677270889282227,-13.127963066101074,2.925605535507202,11.937969207763672,4.7098708152771,-4.0965800285339355,-6.674299716949463,-9.545452117919922,-12.840548515319824,-4.26139497756958,9.861268997192383,11.578600883483887,1.726147174835205,-8.825806617736816,-10.651080131530762,-3.3489229679107666,tar
192,46361,-437.42681884765625,99.01400756835938,2.5338051319122314,19.879945755004883,-9.866564750671387,-15.559296607971191,-9.48910140991211,-3.6417460441589355,-8.233264923095703,-12.71777629852295,-6.683656692504883,-1.4688982963562012,1.4067507982254028,-6.840710163116455,-3.9242022037506104,-2.706005096435547,-4.81885290145874,-2.3857421875,5.390664100646973,10.541473388671875,tar
193,64517,-252.11929321289062,120.34844207763672,-40.38951110839844,20.530101776123047,-17.994848251342773,-25.200515747070312,-28.40083122253418,-26.37131118774414,-24.852689743041992,-23.396787643432617,-28.260446548461914,-28.6055965423584,-15.12497615814209,-22.271196365356445,-13.232807159423828,-5.323849678039551,-2.985525131225586,6.281612873077393,11.888193130493164,4.373276710510254,tar
194,44306,-204.26528930664062,167.29087829589844,-25.348876953125,-9.252427101135254,-5.719638347625732,-23.039838790893555,-31.36786460876465,-11.743606567382812,-31.282411575317383,-22.05687713623047,-10.738678932189941,-14.894440650939941,-15.695560455322266,-12.429793357849121,1.2235928773880005,-7.5284247398376465,2.2694931030273438,7.234470844268799,6.320964813232422,-0.9026340246200562,tar
195,56886,-198.82127380371094,174.0413818359375,-49.672515869140625,9.7426118850708,14.904844284057617,-35.481101989746094,-21.956829071044922,-14.810861587524414,-32.30575942993164,-27.3685245513916,-8.702546119689941,-9.19210433959961,-16.305482864379883,-11.273225784301758,-4.524903774261475,-8.369110107421875,-14.18396282196045,-8.740045547485352,-4.363280296325684,-9.645512580871582,tar
196,62198,-303.18804931640625,151.30836486816406,-26.221471786499023,22.492698669433594,-6.565828800201416,-19.847667694091797,-0.6558452248573303,-22.487775802612305,-9.139143943786621,-3.819049119949341,-13.20673656463623,-4.509950637817383,-7.7773942947387695,-3.842834711074829,9.004772186279297,4.478265285491943,-1.5721465349197388,3.768843412399292,12.308487892150879,14.800564765930176,tar
197,58482,-196.14450073242188,180.57704162597656,-40.812538146972656,-5.278496742248535,0.14387278258800507,-33.656211853027344,-20.24823760986328,-5.642983913421631,-34.73481750488281,-16.083045959472656,-6.131673336029053,-13.612159729003906,-10.252679824829102,-7.412171363830566,-2.5578088760375977,-16.659547805786133,-17.046939849853516,-12.122049331665039,-3.351292371749878,-4.2244696617126465,tar
198,60866,-364.8991394042969,120.82434844970703,-25.089473724365234,14.849970817565918,-13.642415046691895,-3.824208974838257,-7.8633294105529785,-1.699471354484558,-12.935301780700684,-10.438584327697754,-3.5823593139648438,-9.123987197875977,-11.4527006149292,-5.689340591430664,3.561655044555664,-0.6583274006843567,-0.8336380124092102,-7.762228965759277,-4.707387447357178,-0.45484626293182373,tar
199,31947,-390.51397705078125,121.67991638183594,-20.022497177124023,13.919389724731445,-10.360418319702148,-22.58340072631836,5.1590423583984375,-14.763540267944336,-11.024736404418945,-3.714211940765381,-16.468242645263672,-6.704555988311768,-7.069879531860352,-8.645221710205078,-3.850693941116333,-12.2158842086792,-9.388087272644043,-7.277528285980225,-7.9571356773376465,0.41509565711021423,tar
20,85532,-328.851806640625,124.63196563720703,-38.6175537109375,24.53335952758789,-17.979965209960938,-17.914630889892578,-13.184263229370117,-13.444509506225586,-12.682886123657227,-11.890192985534668,-7.412425518035889,-12.522189140319824,-3.6821184158325195,-3.5770533084869385,-4.013146877288818,-3.884554386138916,-10.2388334274292,-4.421952724456787,4.1201043128967285,1.4553415775299072,tar
200,36799,-341.4132995605469,121.2424545288086,-10.18193244934082,3.193174123764038,-19.96106719970703,-17.90099334716797,-12.177094459533691,-12.6249361038208,-12.058188438415527,-15.431526184082031,-9.251255989074707,-10.479955673217773,-10.34215259552002,-11.976510047912598,-7.358893394470215,-2.2747304439544678,-10.287104606628418,-8.626306533813477,-2.5282247066497803,-2.157607078552246,tar
201,77586,-339.4695739746094,133.05950927734375,-5.0847015380859375,2.0088393688201904,-20.32630729675293,-16.224700927734375,-12.40133285522461,-14.380533218383789,-12.86603832244873,-20.12078857421875,-12.009078025817871,-6.189696311950684,-11.3574857711792,-15.124853134155273,-9.01360034942627,-0.052446868270635605,-1.2493896484375,-3.148721933364868,2.4150164127349854,2.54925274848938,tar
